Grenada,GRD,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,-1400000.0,0.0,0.0,0.0,-1900000.0,-2500000.0,-2800000.0,-4111111.11111111,-4481481.48148148,-14722222.2222222,-14981481.4814815,-10481481.4814815,-12874074.0740741,-15274074.0740741,-22581481.4814815,-20248148.1481481,-19311111.1111111,-19977777.7777778,-16962962.962963,-33500000.0,-48685185.1851852,-41551851.8518519,-57413368.564583,-94498645.2412941,-81075042.4898052,-98612679.421743,-126355010.790019,-81373159.0386663,-98648698.6881159,-166479288.151351,-143541895.386948,-107127885.488091,-53292023.870407,-79685989.4574459,-42864727.0784678,-124341349.221688,-76923085.0940741,-135207147.804815,-92776088.7545044,-149767152.03,-167987730.990222,-184171297.314197,-163935542.863276,-161592704.233537,-144372675.925926,-151062463.703704,0.0
Greenland,GRL,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Guatemala,GTM,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97500000.0,-127200000.0,-117000000.0,-110700000.0,-127100000.0,-77100000.0,-45000000.0,-38000000.0,-61800000.0,-68800000.0,-150200000.0,-329900000.0,-76200000.0,-47700000.0,-90700000.0,-94100000.0,-142500000.0,-65200000.0,-75200000.0,-76900000.0,-84400000.0,-672800000.0,-154600000.0,-229900000.0,-455528171.100864,-110616944.84904,-131009111.20936,-254800000.0,-470200000.0,-551800000.0,-719700000.0,-720573960.0,-491317170.0,-607978520.0,-1139573000.0,-1226235210.0,-1448858730.0,-1387742500.0,-1048092040.0,-965023370.0,-934016770.0,-780134280.0,-796287070.0,-782620480.0,-2985588770.0,-718760810.0,-887654170.0,0.0
Guam,GUM,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Guyana,GUY,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1764705.88304498,0.0,-588235.294348328,-588235.294348328,1777777.77840988,-4433333.33481111,-4733333.33491111,-4489019.5194584,-1810974.26891343,0.0,0.0,0.0,0.0,0.0,0.0,-146610000.0,-69540000.0,-106690000.0,-74420000.0,-59000000.0,-52000000.0,-44000000.0,-46000000.0,-67100000.0,-56000000.0,-43600000.0,-26100000.0,-30000000.0,-76800000.0,-102400000.0,-152400000.0,-178000000.0,-164000000.0,-198000000.0,-246800000.0,-277910000.0,-200558390.0,-237750048.55,-137700000.0,-136654036.352959,-327343651.21783,-1180405596.06866,-1684979887.0,-1280922187.63088,-2234057115.22896,-437345895.139141,0.0,0.0
High income,HIC,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Hong Kong SAR, China",HKG,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2686262695.81684,-3150441784.48573,-511357032.067356,-11005660158.8034,9500965832.40514,-5768019624.57966,14476866907.6546,-7046765337.84628,2675540709.17145,5776874925.41055,-9956594156.08338,3667674306.64516,15721643054.2373,-229107860.408298,13235718096.7307,6470876900.52123,11044480660.8315,-102532361408.386,-57706925767.8982,-23954948816.9666,-22024252706.9308,-20531402022.1782,-34029267969.6374,-43744587327.8477,-3405694645.97205,-8396908249.01315,0.0
Honduras,HND,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1149999.99976168,-7000000.0,-5250000.0,-8900000.0,-13150000.0,-28200000.0,-5800000.0,3600000.0,-13800000.0,-21000000.0,-20450000.0,-27500000.0,-30000000.0,-38650000.0,-48300000.0,-51000000.0,-43500000.0,-52100000.0,-47600000.0,-26700000.0,-34800000.0,-50000000.0,-90900000.0,-121500000.0,-99000000.0,-237300000.0,-375159148.526774,-301442923.309031,-268667835.069391,-390579688.732357,-552884521.832464,-600806555.172105,-668507260.706921,-926080633.082359,-1007343558.62364,-505263098.494708,-970575785.250515,-1012297707.75884,-850958332.949935,-991605737.038752,-1314822448.5231,-951580322.068714,-900072751.512728,-1035017036.86881,-895189526.370976,-495609882.923256,-373027854.89224,-512674750.203519,-737736078.767471,-856785448.000311,0.0
Heavily indebted poor countries (HIPC),HPC,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Croatia,HRV,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-123672189.560376,-107523753.837685,-100741501.412042,-465985640.630684,-347839775.473083,-842125015.152154,-1392389910.61577,-966944559.019883,-909116260.106983,-411785207.82629,-1704994151.91954,-931121030.268974,-1573751067.03737,-3077969935.26508,-4266112258.20822,-3855003767.66922,-1694947241.51166,-1098855797.19588,-1309375114.61811,-1552272121.58887,-986560156.319481,-936761001.406569,-219175590.648716,-2224818006.07302,-1290846445.01949,-1019694271.51101,-3860244855.14067,-823325503.588964,-3545510238.74461,-3842475965.36797,-1574823361.41051,0.0
Haiti,HTI,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3400000.00068,-4059985.03910975,-6979999.99531595,-7939993.41632895,-2640000.000528,-7780000.001556,-8000000.0016,-10000000.002,-12000000.0024,-13000000.0026,-8340000.001668,-7080000.001416,-8420000.001684,-4460000.00037167,-4920000.0,-4820000.0,-4680000.0,-10100000.0,-9360000.0,-8000000.0,-11800000.0,2200000.0,2800000.0,0.0,-7400000.0,-4100000.0,-4000000.0,-10760000.0,-30000000.0,-13250000.0,-4400000.0,-5700000.0,-13800000.0,-5900000.0,-26000000.0,-160600000.0,-74500000.0,-29800000.0,-55470000.0,-178000000.0,-119000000.0,-156000000.0,-161918586.25,-99000000.0,-105680000.0,-104900000.0,-374860000.0,-105000000.0,-75000000.0,-25000000.0,-51299000.0,-39413200.0,0.0,0.0
Hungary,HUN,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1462141210.2598,-1479009900.8762,-2339010545.29364,-1095085543.47915,-4648784921.47398,-3271764349.0062,-3688727510.66685,-3028062660.39959,-2890255600.11193,-2141668124.96353,-3538531078.71222,-2470516243.31789,-8315913.99075049,-2888600992.16497,-7425862216.05051,-359697187.650419,-2352495092.56016,-1457150599.42917,-972285892.537609,-3936697507.46568,-1961626797.91999,-2877531842.00942,-278231951.296789,-3819551081.1514,-2890619218.82159,-2983727246.89273,-2376170201.386,-3531634245.88504,-215796664.063774,-2999433766.02554,-4424848411.9628,-4413546989.24316,-3497947874.60769,0.0
IBRD only,IBD,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IDA & IBRD total,IBT,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IDA total,IDA,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IDA blend,IDB,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indonesia,IDN,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-133000000.0,-225000000.0,-292000000.0,-222000000.0,-310000000.0,-258000000.0,-385000000.0,-576000000.0,-682000000.0,-1093000000.0,-1482000000.0,-1777000000.0,-1648000000.0,-1500000000.0,-3743000000.0,-5594000000.0,-4499000000.0,240800000.0,1865620963.49087,4550355285.71428,2977391857.14286,-145085548.722222,596923827.786241,1511917230.0,-5271257207.64285,-2188448467.00071,-2253330000.0,-3418723398.70827,-2628247482.66651,-11106333134.5373,-11528394761.9029,-13716225988.1946,-12170055178.7636,-14733198282.6051,-10704478316.6269,-16135916018.7026,-18502038860.6217,-12510610514.4976,-20531070565.6307,-14142473958.1743,-17286354128.0142,-18067207971.4474,-14766061455.1347,0.0
IDA only,IDX,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Isle of Man,IMN,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
India,IND,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10326246.7051639,7706430.54257424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73537638.3885329,-276512438.973893,-550019384.367517,-890688166.019256,-2026439031.09277,-2186732315.37831,-3464411051.97412,-2587058630.28267,-2089233597.0623,-3074684332.47754,-4073961343.30435,-3947895991.54349,-2444138426.15877,-3592188066.40631,-4628652265.34265,-5992285935.49798,-8201628957.6202,-24149749829.7088,-19485789182.6878,-11428785745.7844,-23890659988.138,-15442447342.912,-26388082470.2872,-22890162761.0214,-36495216490.7242,-39411278940.2538,-28875941053.3143,-30699661201.0258,-37469945322.0152,-53239697390.8242,-27488543123.438,-35408008686.0269,-14191646753.5791,0.0
Not classified,INX,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ireland,IRL,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44839954701.8213,20832366494.6162,-4010888042.20387,34912564500.8934,540847188.770729,-20925416484.7041,-25222409925.4462,-26152981888.6634,-21251151864.3365,-6747671077.87406,-47433558092.5427,-9219282218.49488,-55346188075.955,27441629240.531,-97444443421.6992,-110374030218.227,59233776504.1128,35688700619.6299,1662555628.57421,0.0
"Iran, Islamic Rep.",IRN,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2000000.0,-17000000.0,-26000000.0,-53000000.0,-24000000.0,-35000000.0,-39000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iraq,IRQ,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-426600000.0,-78000000.0,-963900000.0,-1822100000.0,-1526400000.0,-1271300000.0,-1716000000.0,-2910000000.0,2562400000.0,10417900000.0,7721900000.0,6560200000.0,5110200000.0,5073500000.0,3269800000.0,3006300000.0,2771900000.0,2326500000.0,0.0,0.0
Iceland,ISL,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4500000.0,-4200000.0,-8100000.0,-3100000.0,-22300000.0,-53000000.0,-35800000.0,23400000.0,-13700000.0,-23600000.0,-6400000.0,-1700000.0,15900000.0,35600000.0,-10473394.8497938,10195196.3308467,19494063.8650728,14333099.9456699,24342416.7783409,34198629.3157458,-19734786.8301715,-91539178.5895828,-78871018.6955283,57676890.4849181,219394452.133569,168643664.45576,250310280.444481,47943493.6735367,1826342574.26649,3975844142.33413,1673898966.10331,3344454082.55396,-4982878838.21287,2208552244.61118,-2748651912.9854,-1082906199.98412,-4229093310.64079,54508979.0990451,-745420864.754369,-695187948.262079,-743724078.173073,-163299305.994324,470995915.479473,702942464.560541,501161099.926043,-504998558.172484,-970891736.16025,-319234457.0867,0.0
Israel,ISR,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-54000000.0,-59000000.0,0.0,0.0,0.0,-1000000.0,-36000000.0,2000000.0,-11000000.0,-33000000.0,-40000000.0,-53000000.0,-114000000.0,-149000000.0,-84000000.0,-47000000.0,-41000000.0,-75000000.0,-32000000.0,-10000000.0,-54000000.0,-800000.0,168100000.0,21700000.0,-65400000.0,-16400000.0,-16400000.0,-56800000.0,-120000000.0,-51000000.0,48400000.0,-14600000.0,-9000000.0,10500000.0,300000000.0,-530100000.0,-582000000.0,-711100000.0,-613100000.0,-3320800000.0,-4712200000.0,-1084000000.0,-601700000.0,-1236300000.0,1594000000.0,-1873100000.0,1042400000.0,-193600000.0,-3065000000.0,-2855800000.0,958700000.0,-1252100000.0,-6741700000.0,-7984000000.0,-1523400000.0,-367800000.0,2590400000.0,-9268600000.0,-15427900000.0,-8673400000.0,-16389800000.0,-8580700000.0,-12784400000.0,-5382600000.0,0.0
Italy,ITA,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-509919999.49008,-142970444.930037,-452238082.855309,-396202033.706395,-392210320.099145,-301212408.524107,50689880.1363026,-568438393.423259,-318643131.816116,123187841.417858,161118651.948449,273261744.690408,345749571.450018,828615354.872067,567836894.032099,673853048.955618,2605984591.28404,-2101110971.6406,-2097581265.59723,-50705837.9363794,1005044782.63723,5209240507.89156,1170141467.79439,3487994303.03635,3038264199.92199,2157553236.26946,5158060151.91964,6714677948.90125,9814894092.50167,-6679306475.60436,-6680942868.07591,1491397212.77082,-5733738820.62911,-17427335596.6755,-5785237059.70434,15534668074.9026,1965501866.07261,54017799728.5608,77206581818.6664,1760503505.25074,20798672662.4822,17407273694.7305,6761814775.11469,742935955.516199,3443516886.53274,2120880782.65148,-11998104744.4285,676832040.58117,-5593749247.93934,1681603982.41339,21788625430.1752,29959682048.1237,-15930452555.5196,-10055401779.5843,0.0
Jamaica,JAM,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600000.0,9700000.0,26600000.0,26400000.0,-27700000.0,11500000.0,15800000.0,18700000.0,-12200000.0,9000000.0,4600000.0,-53400000.0,12000000.0,-57100000.0,-137900000.0,-133200000.0,-142400000.0,-77900000.0,-77000000.0,-81100000.0,-90400000.0,-146700000.0,-287100000.0,-428800000.0,-394000000.0,-524900000.0,-407200000.0,-604400000.0,-541644805.026738,-581471995.872958,-796768451.046148,-751496215.322257,-1360725410.79182,-479765232.857181,-169451029.958887,-143677170.749787,-323447006.491632,-469978338.65706,-522668740.874112,-890764824.970038,-657890736.257975,-854503647.9886,-761949859.62409,-219424709.942522,-258407890.561314,-264325079.0,-258446000.0,-380413917.776926,0.0
Jordan,JOR,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1119998.76395859,3347831.79913644,-3415176.84949474,-19387622.2104629,10241478.016692,-11230237.2141552,-56431307.4522209,-26371066.4697691,-30771286.5413236,-147797619.925693,-56025352.6058988,-30077727.4322812,-74807987.3651481,-25697185.9176546,-18806183.3084008,-38339154.2978594,-23842493.1861143,18054871.5253781,-69129901.7560525,25567508.556947,-44121733.2501401,-19486029.6012716,-25995304.3335344,-40605137.4982023,-58815232.7221439,-360930888.575458,-310014104.372355,-153455571.22708,-904654442.877292,-242034350.395278,-224400591.495096,-550634696.755994,-918617771.509168,-1821297602.2567,-3682087447.1086,-2574048817.49507,-2813926351.94256,-2340704225.35211,-1659943661.97183,-1455211267.60563,-1543039436.61972,-1930929598.40829,-2095070422.53521,-1599295774.64789,-1549718309.85915,-2023098591.5493,-962535211.267606,-686338028.169014,-733943661.971831,-605915492.957747,-1152816901.40845,0.0,0.0
Japan,JPN,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26440694396.687,21500257090.9753,17293070283.0307,9481358283.57827,34339324665.5464,30734354195.9472,19344378431.0937,25693039711.6221,33085785004.4804,46205395349.6241,60549386566.5095,51358484681.0392,89018788218.0295,61450645280.7978,72215534552.4662,117685915139.306,117085390234.641,145036160640.494,118172189795.213,133162791214.283,137656207444.103,154947985695.973,134928938193.782,218323780735.708,87533471953.2795,174664675618.35,126856646628.759,162085534167.902,0.0
Kazakhstan,KAZ,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-963900000.0,-1137000000.0,-1320000000.0,-1143300000.0,-1583400000.0,-1278161529.1464,-2860608960.0,-2163828560.0,-2213363670.0,-5436153677.0,-2119078810.0,-6689399480.0,-8030520278.76183,-13114745080.0,-10083300957.0145,-3665239041.08145,-8582644894.50336,-11855850310.4671,-8034378287.30745,-4674570616.17393,-3261447511.679,-13749208890.7838,-3800894948.44294,-4992569029.17722,-5904427073.6018,-5875441739.2,-1901441601.71866,-8076528682.91,-2310708875.7917,0.0
Kenya,KEN,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15796942.1136214,-42069307.9939522,-53887116.7663215,-32085353.9457118,-78123859.1016746,-77895605.7482234,-8289584.28540382,-3387557.13659646,-9240119.14547151,-3885145.38958234,-23429726.5418579,-27795339.6072578,-8629862.4640992,1803111.4942723,-60828874.8391863,-57081096.1781558,-18830976.8357173,-6363133.1446811,-145655517.114549,-7432412.60236849,-30934107.6353219,-105913755.0877,-56143650.6403894,-14423846.25961,-27391207.5937541,-110904550.399762,-5302622.93940566,-20202582.1022176,-79662930.6168004,-41647828.3484017,-11524455.8677477,-26717027.611716,-693011390.474939,-51819059.3050093,-70269794.3925387,-176486731.868799,-1364485298.79324,-1141800836.55256,-920213200.18363,-745818769.229471,-377731883.379769,-352628512.894273,-1236175274.63076,-770978668.491352,-432713366.576298,-568783887.869976,-53357594.3631383,-344384016.500079,0.0,0.0
Kyrgyz Republic,KGZ,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10000000.0,-38178000.0,-96090000.0,-47238000.0,-83820000.0,-86606213.38,-38353927.0,6860124.96095706,1093267.1229568,-4661963.54471303,-45544627.8,-131526535.891699,-42565248.3,-182022902.5,-208942327.6,-377120091.4,-189644600.0,-455152400.0,-689582900.0,-277059600.0,-619062900.0,-230435500.0,-1009094000.0,-578968800.0,78143900.0,-139267900.0,-336659800.0,582405200.0,-560722500.0,-509461000.0,0.0,0.0
Cambodia,KHM,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33000000.0,-54124000.0,-68900000.0,-150800000.0,-293600000.0,-203700000.0,-223029982.413851,-223146729.45348,-141910547.771325,-142109476.976224,-139080363.872694,-74319650.5580652,-121173229.281784,-374902190.600283,-474827561.657629,-866193487.96115,-794691393.09146,-909520389.356833,-1383735373.14157,-1509718402.26581,-1951922774.67568,-2006202367.55595,-1771407708.33666,-1735043113.24523,-2396841375.10403,-2673226255.43843,-3088669836.70362,-3561195451.55026,-3497632098.9228,-3391043980.602,-3428345015.46067,-3807381867.70874,0.0
